Date,boosting_probability,logistic_probability,random_forest_probability
2026-06-24 14:30:00+03:00,2.20766037199391e-05,8.745635122967035e-06,0.006600730519597562
2026-06-24 14:35:00+03:00,7.168609161109382e-05,0.00015885702440527323,0.03793464881965056
2026-06-24 14:40:00+03:00,2.652592340588889e-05,5.289303845373396e-06,0.007610756512913566
2026-06-24 14:45:00+03:00,4.956127223950285e-05,0.00022519489600631015,0.04381095760384368
2026-06-24 14:50:00+03:00,1.7000194619249888e-05,3.7285902528673515e-06,0.0011619718309859154
2026-06-24 14:55:00+03:00,1.64949052390195e-05,5.013496914111443e-06,0.0009722222222222222
2026-06-24 15:00:00+03:00,1.81152646111194e-05,2.463276920224171e-05,0.0009722222222222222
2026-06-24 15:05:00+03:00,2.372009352947772e-05,0.0006011988316583693,0.013731122334089787
2026-06-24 15:10:00+03:00,8.376170418604685e-05,0.0014460257122784188,0.06000649245799575
2026-06-24 15:15:00+03:00,2.7687539219410504e-05,3.128273258035699e-06,0.017237292048742196
2026-06-24 15:20:00+03:00,4.92108834054519e-05,6.126718340956218e-06,0.031365706064095125
2026-06-24 15:25:00+03:00,0.00026329907831648203,0.003749546320261479,0.10795801008023127
2026-06-24 15:30:00+03:00,0.00032038460288465827,0.0013701339116813365,0.12470805688539402
2026-06-24 15:35:00+03:00,0.00010745881608687905,0.0030059474169710416,0.13098023609037313
2026-06-24 15:40:00+03:00,0.00023002622929479665,0.06887092854199288,0.17797995798658509
2026-06-24 15:45:00+03:00,2.435620640023464e-05,0.00019455328096982098,0.017444492983151122
2026-06-24 15:50:00+03:00,8.24464675617626e-05,0.010223728425166494,0.06855536616412906
2026-06-24 15:55:00+03:00,2.9783085955704495e-05,4.012475816909882e-05,0.0064066725172071915
2026-06-24 16:00:00+03:00,3.1004270942993556e-05,0.000596935563126353,0.008262435634750855
2026-06-24 16:05:00+03:00,2.9594697229313626e-05,0.00017904236142170273,0.012934618726472441
2026-06-24 16:10:00+03:00,3.040159857196961e-05,2.632892734880179e-05,0.0
2026-06-24 16:15:00+03:00,2.0421622867021666e-05,2.6470446140135266e-08,0.0010892431692604045
2026-06-24 16:20:00+03:00,2.619325677475297e-05,3.881318173792355e-07,0.0
2026-06-24 16:25:00+03:00,2.0201363568896782e-05,8.655857523688169e-06,0.0
2026-06-24 16:30:00+03:00,1.6747188104843246e-05,1.6591070024146872e-07,0.0010892431692604045
2026-06-24 16:35:00+03:00,1.6747188104843246e-05,4.677167679037423e-07,0.0
2026-06-24 16:40:00+03:00,3.997378273897368e-05,7.432200800644727e-06,0.005423240150337392
2026-06-24 16:45:00+03:00,2.0812898721962915e-05,1.4269330663810729e-07,0.000940121135067366
2026-06-24 16:50:00+03:00,1.7723843104318937e-05,6.454168448054964e-08,0.0012418185600665715
2026-06-24 16:55:00+03:00,2.1428824217789077e-05,4.3313453206368395e-08,0.0
2026-06-24 17:00:00+03:00,1.811019306901253e-05,2.5931617740958808e-06,0.0019753093631623597
2026-06-24 17:05:00+03:00,1.8795650460352094e-05,1.7627070717937663e-05,0.0012418185600665715
2026-06-24 17:10:00+03:00,2.4630558774700226e-05,2.4269953528670226e-07,0.003360539898745284
2026-06-24 17:15:00+03:00,1.7103952377171797e-05,9.810159054245092e-08,0.0
2026-06-24 17:20:00+03:00,2.2428618557187668e-05,1.340822703999103e-05,0.0
2026-06-24 17:25:00+03:00,1.9753269991394322e-05,7.441324559751713e-07,0.0012418185600665715
2026-06-24 17:30:00+03:00,1.6254023767742505e-05,1.7692559829211595e-06,0.0
2026-06-24 17:35:00+03:00,1.6104614205360106e-05,0.00014456709822773838,0.0012418185600665715
2026-06-24 17:40:00+03:00,2.249435907680622e-05,4.918280331644479e-06,0.0019753093631623597
2026-06-24 17:45:00+03:00,2.0205502012399343e-05,5.350124068545165e-06,0.0
2026-06-24 17:50:00+03:00,1.7125134940522653e-05,0.00018052848230500177,0.0
2026-06-24 17:55:00+03:00,2.1377173222273658e-05,1.1187532960070755e-06,0.0
2026-06-25 09:55:00+03:00,2.0881267747675067e-05,1.777790089368058e-06,0.0008988602106628556
2026-06-25 10:00:00+03:00,1.906639433537639e-05,1.7120979715497395e-06,0.0
2026-06-25 10:05:00+03:00,1.906639433537639e-05,1.5898646839621677e-06,0.0
2026-06-25 10:10:00+03:00,1.8837764235620997e-05,2.5093039270225615e-07,0.0
2026-06-25 10:15:00+03:00,2.1306190470065093e-05,4.774541881511903e-07,0.0
2026-06-25 10:20:00+03:00,2.0391021293602784e-05,2.576564919947884e-07,0.0
2026-06-25 10:25:00+03:00,2.706963140077688e-05,5.043111947730069e-09,0.0
2026-06-25 10:30:00+03:00,2.0391021293602784e-05,1.4852576178975777e-08,0.0
2026-06-25 10:35:00+03:00,1.9736621240234994e-05,9.811662895461222e-09,0.0
2026-06-25 10:40:00+03:00,2.5585967644567568e-05,6.6711596347222514e-09,0.0011772108375739238
2026-06-25 10:45:00+03:00,1.767706155608295e-05,4.480418448078925e-08,0.0011772108375739238
2026-06-25 10:50:00+03:00,1.6987586048682875e-05,1.4047451432158218e-08,0.0
2026-06-25 10:55:00+03:00,2.1277420227804468e-05,2.449852306497688e-10,0.0
2026-06-25 11:00:00+03:00,1.617862838020599e-05,1.423178383281757e-09,0.0
2026-06-25 11:05:00+03:00,1.5998693722215613e-05,2.0610761974179397e-08,0.0
2026-06-25 11:10:00+03:00,1.6336597171012768e-05,2.7111253638051713e-08,0.0
2026-06-25 11:15:00+03:00,1.7243830831077385e-05,8.173209014608341e-08,0.0
2026-06-25 11:20:00+03:00,1.7960967252604533e-05,6.894613376406445e-08,0.0
2026-06-25 11:25:00+03:00,1.892302958321079e-05,6.514956428716177e-07,0.0
2026-06-25 11:30:00+03:00,1.7960967252604533e-05,2.3793729047440033e-08,0.0
2026-06-25 11:35:00+03:00,1.7016004201903776e-05,6.4082395959969815e-09,0.0
2026-06-25 11:40:00+03:00,2.171490932225689e-05,2.20335571060577e-09,0.0
2026-06-25 11:45:00+03:00,2.0783828764857134e-05,4.250815014804264e-09,0.0
2026-06-25 11:50:00+03:00,2.2678320011687846e-05,5.635656452672338e-09,0.0
2026-06-25 11:55:00+03:00,1.7243830831077385e-05,2.1634824201177344e-09,0.0
2026-06-25 12:00:00+03:00,1.7215611432885158e-05,1.3629540101821032e-08,0.0
2026-06-25 12:05:00+03:00,1.7215611432885158e-05,3.5319745637035185e-08,0.0
2026-06-25 12:10:00+03:00,1.6072968979765063e-05,1.4418093347016685e-08,0.0012313387175721974
2026-06-25 12:15:00+03:00,1.6544134012614627e-05,8.269869011726204e-09,0.0
2026-06-25 12:20:00+03:00,1.9027581738786733e-05,6.902625804748464e-09,0.0
2026-06-25 12:25:00+03:00,1.9697892056041802e-05,7.6419309584405e-10,0.0
2026-06-25 12:30:00+03:00,2.1155718763635937e-05,3.2703204578531416e-09,0.0008566648210115795
2026-06-25 12:35:00+03:00,1.8533056237436857e-05,1.8224801667624175e-08,0.001884417977232348
2026-06-25 12:40:00+03:00,1.9753792588078867e-05,7.825794400817264e-10,0.01859926326819776
2026-06-25 12:45:00+03:00,1.9810116153777435e-05,7.011187705536806e-09,0.01952000001296896
2026-06-25 12:50:00+03:00,2.112185313122054e-05,3.1279722815902915e-08,0.0276180634989893
2026-06-25 12:55:00+03:00,2.7773482806460667e-05,1.3099850261016899e-08,0.0312732925892139
2026-06-25 13:00:00+03:00,2.412710501058695e-05,9.720929904916806e-08,0.03853639192691663
2026-06-25 13:05:00+03:00,4.9125493268802074e-05,1.8005906926124807e-09,0.025786493305138457
2026-06-25 13:10:00+03:00,5.148349474726594e-05,9.783876080241374e-08,0.03330783603731674
2026-06-25 13:15:00+03:00,2.5625762974707766e-05,8.15050450386249e-08,0.02604952179073673
2026-06-25 13:20:00+03:00,2.6923574317580234e-05,1.5017449554549814e-07,0.02820724203852627
2026-06-25 13:25:00+03:00,2.652813315494495e-05,1.5949775498740293e-06,0.012108883744166915
2026-06-25 13:30:00+03:00,2.724238712060306e-05,3.059601626720203e-07,0.017700991145321553
2026-06-25 13:35:00+03:00,2.058169709574015e-05,1.6672359827303116e-06,0.01646540271343054
2026-06-25 13:40:00+03:00,1.9974428579659147e-05,0.00013427542875557894,0.0245542513340177
2026-06-25 13:45:00+03:00,2.684226350682432e-05,1.1023754398277511e-05,0.01823733511586697
2026-06-25 13:50:00+03:00,2.4091249963388262e-05,1.8633246368874096e-05,0.02570348374784917
2026-06-25 13:55:00+03:00,1.890575241589842e-05,0.0001420344050780486,0.007700773645245616
2026-06-25 14:00:00+03:00,1.965554338378741e-05,0.000927386364466414,0.00478304422886902
2026-06-25 14:05:00+03:00,2.839739753630245e-05,1.5676394386871007e-05,0.007043934282781451
2026-06-25 14:10:00+03:00,5.827263528908928e-05,0.00026905365355636625,0.03657888461486126
2026-06-25 14:15:00+03:00,4.0614445544097867e-05,0.0005511552297140923,0.05630982388704952
2026-06-25 14:20:00+03:00,3.980163388736683e-05,1.2444221362456834e-05,0.02023697486801168
2026-06-25 14:25:00+03:00,3.175723520037773e-05,1.7473573654570274e-05,0.0186503485348934
2026-06-25 14:30:00+03:00,2.4061576338480747e-05,1.2913189642472844e-05,0.020478238847694837
2026-06-25 14:35:00+03:00,2.534895278592809e-05,2.417380813105581e-05,0.02350857243882896
2026-06-25 14:40:00+03:00,2.6567867037702307e-05,1.0212166236316126e-05,0.022978060079679445
2026-06-25 14:45:00+03:00,2.9953813628852107e-05,2.5078498078239012e-05,0.014638699176631758
2026-06-25 14:50:00+03:00,2.352804634165457e-05,6.258945552761262e-06,0.02024792860731385
2026-06-25 14:55:00+03:00,4.0969863020952926e-05,0.00011144779533395269,0.025659006759930613
2026-06-25 15:00:00+03:00,5.053025246288055e-05,5.515441466532664e-05,0.04114564778791362
2026-06-25 15:05:00+03:00,4.8677937742561453e-05,1.9108795926928804e-05,0.01809990673578527
2026-06-25 15:10:00+03:00,3.469013854445461e-05,0.0001407566681078508,0.0315426364695268
2026-06-25 15:15:00+03:00,4.4083458248774875e-05,0.0007232904216039939,0.04020083084290063
2026-06-25 15:20:00+03:00,3.896888665302793e-05,2.711296902514064e-05,0.024382854975130597
2026-06-25 15:25:00+03:00,3.330945451053219e-05,4.831946597182211e-06,0.005241504724378989
2026-06-25 15:30:00+03:00,2.3632326520153827e-05,3.96868164457362e-07,0.004192610098053259
2026-06-25 15:35:00+03:00,2.4786762629429144e-05,1.265294571322911e-07,0.0019083635374295275
2026-06-25 15:40:00+03:00,1.6534871618535737e-05,2.3449825739074074e-08,0.0
2026-06-25 15:45:00+03:00,1.7243830831077385e-05,1.4043332753007764e-08,0.001028158305432912
2026-06-25 15:50:00+03:00,2.7270533327615894e-05,1.1376883558266247e-08,0.0
2026-06-25 15:55:00+03:00,1.7205973112120545e-05,8.515956564836439e-08,0.0
2026-06-25 16:00:00+03:00,1.6236320068178424e-05,2.1153255253557823e-06,0.0
2026-06-25 16:05:00+03:00,1.6236320068178424e-05,7.000016319097688e-07,0.0
2026-06-25 16:10:00+03:00,1.6336597171012768e-05,3.8164273416083886e-08,0.0
2026-06-25 16:15:00+03:00,1.5773921216706694e-05,5.082368278068049e-08,0.0
2026-06-25 16:20:00+03:00,2.1277420227804468e-05,2.450857877828486e-09,0.0
2026-06-25 16:25:00+03:00,1.5513462996450243e-05,2.4379437729457525e-08,0.0
2026-06-25 16:30:00+03:00,1.6104614205360106e-05,4.738808885100126e-08,0.0
2026-06-25 16:35:00+03:00,1.4885069312282006e-05,5.409977840022652e-09,0.0
2026-06-25 16:40:00+03:00,2.312132810722555e-05,8.521658698124497e-08,0.0010306715618785378
2026-06-25 16:45:00+03:00,2.11809866720606e-05,1.1151931036808932e-07,0.0010306715618785378
2026-06-25 16:50:00+03:00,2.4977084436949706e-05,3.4130783860328205e-08,0.0026971883984952894
2026-06-25 16:55:00+03:00,2.4977084436949706e-05,7.586907974490125e-08,0.0
2026-06-25 17:00:00+03:00,2.0222947585536876e-05,1.6439989442010882e-08,0.002627049095649496
2026-06-25 17:05:00+03:00,1.9292271720441124e-05,7.726454134311803e-07,0.0017261275791112846
2026-06-25 17:10:00+03:00,4.736121039069792e-05,6.293700467685325e-07,0.013802440180387992
2026-06-25 17:15:00+03:00,1.8579165591150793e-05,4.6440980033014796e-07,0.0031542234512817245
2026-06-25 17:20:00+03:00,2.5563770628319505e-05,1.5657049458454366e-06,0.0014280958721704401
2026-06-25 17:25:00+03:00,1.7355834867843636e-05,1.1231140012661077e-07,0.0012418185600665715
2026-06-25 17:30:00+03:00,1.7066401747102086e-05,3.557715982342011e-07,0.002627049095649496
2026-06-25 17:35:00+03:00,1.4885069312282006e-05,1.521863059832942e-07,0.0012418185600665715
2026-06-25 17:40:00+03:00,0.00011021889525543093,8.212793088342585e-06,0.035438718239010944
2026-06-25 17:45:00+03:00,2.345035614787703e-05,5.093141017196624e-07,0.0026699144322370116
2026-06-25 17:50:00+03:00,1.988122626272119e-05,1.8698842050963808e-06,0.0038996318433582515
2026-06-25 17:55:00+03:00,1.4885069312282006e-05,2.428569705346874e-07,0.0012418185600665715
2026-06-26 09:55:00+03:00,9.368841420452585e-05,2.9795548672073173e-06,0.061369721644203595
2026-06-26 10:00:00+03:00,2.3803799936553198e-05,3.0712636035221144e-07,0.002908335396683323
2026-06-26 10:05:00+03:00,1.9176136556235884e-05,1.5578856404960837e-09,0.0
2026-06-26 10:10:00+03:00,1.959137445831046e-05,4.418263437373267e-10,0.0
2026-06-26 10:15:00+03:00,2.565070906459264e-05,1.7790209162177335e-08,0.0
2026-06-26 10:20:00+03:00,2.5918341947007813e-05,1.518332573333183e-08,0.0022523600686440996
2026-06-26 10:25:00+03:00,3.113606719966099e-05,1.0887321027027142e-07,0.0018978010949397134
2026-06-26 10:30:00+03:00,2.7033926376593816e-05,5.6074753058516273e-08,0.0010306715618785378
2026-06-26 10:35:00+03:00,2.5492446938430607e-05,8.274330328773596e-08,0.003153053874917138
2026-06-26 10:40:00+03:00,2.1706878582450216e-05,8.168283618039468e-08,0.0048195707115338896
2026-06-26 10:45:00+03:00,1.8795547014525644e-05,2.9321009653654083e-08,0.003153053874917138
2026-06-26 10:50:00+03:00,1.939772835458404e-05,1.2270521147310492e-07,0.0010306715618785378
2026-06-26 10:55:00+03:00,1.9900482660513214e-05,4.3036511403725904e-07,0.0031679156665298707
2026-06-26 11:00:00+03:00,3.549093914472705e-05,1.8056885322180255e-06,0.010128852615148334
2026-06-26 11:05:00+03:00,2.659718328440448e-05,1.1007927588938219e-07,0.003902875453679565
2026-06-26 11:10:00+03:00,2.54829777445337e-05,2.6876300250699326e-06,0.003902875453679565
2026-06-26 11:15:00+03:00,3.6679921280541024e-05,1.5150565277914232e-05,0.028682152290523854
2026-06-26 11:20:00+03:00,2.607391363088045e-05,5.618529863626376e-07,0.0013852305355829242
2026-06-26 11:25:00+03:00,2.1422407374290957e-05,6.0669157968339205e-06,0.0
2026-06-26 11:30:00+03:00,1.959137445831046e-05,2.184178631408419e-05,0.0007334908030957882
2026-06-26 11:35:00+03:00,2.8327576658203927e-05,4.07993136593035e-05,0.0
2026-06-26 11:40:00+03:00,1.6204077893068226e-05,0.00020056617528128946,0.0
2026-06-26 11:45:00+03:00,2.370985314614157e-05,0.00015101271200920876,0.0021187213386787123
2026-06-26 11:50:00+03:00,1.6204077893068226e-05,5.141433746043886e-05,0.0
2026-06-26 11:55:00+03:00,2.249435907680622e-05,1.1681121891283091e-06,0.0
2026-06-26 12:00:00+03:00,1.6204077893068226e-05,9.262996339021204e-07,0.0
2026-06-26 12:05:00+03:00,1.7103952377171797e-05,4.0917977154347485e-07,0.0
2026-06-26 12:10:00+03:00,1.7103952377171797e-05,4.28485927506562e-06,0.0
2026-06-26 12:15:00+03:00,2.1377173222273658e-05,1.3706307364899532e-06,0.0
2026-06-26 12:20:00+03:00,2.340728071219177e-05,1.2958262113451957e-05,0.0
2026-06-26 12:25:00+03:00,2.340728071219177e-05,7.996501936667261e-06,0.0
2026-06-26 12:30:00+03:00,2.1377173222273658e-05,3.005596073353691e-06,0.0
2026-06-26 12:35:00+03:00,2.0588563573932086e-05,1.0701672251526103e-05,0.0
2026-06-26 12:40:00+03:00,2.1944110211133773e-05,1.440240891472943e-05,0.0
2026-06-26 12:45:00+03:00,2.0588563573932086e-05,8.34127286133863e-06,0.0
2026-06-26 12:50:00+03:00,1.81152646111194e-05,0.00010299807819850455,0.0
2026-06-26 12:55:00+03:00,2.2543781542931935e-05,2.2157948963947114e-05,0.0
2026-06-26 13:00:00+03:00,2.0588563573932086e-05,1.4578467033658895e-05,0.0
2026-06-26 13:05:00+03:00,1.605189324230006e-05,2.423427513821702e-06,0.0
2026-06-26 13:10:00+03:00,2.1917640380519612e-05,3.274290506784326e-07,0.0
2026-06-26 13:15:00+03:00,1.9284682834366223e-05,4.1955059380415995e-07,0.0
2026-06-26 13:20:00+03:00,2.3360691107124992e-05,3.1617360436828786e-07,0.0
2026-06-26 13:25:00+03:00,1.605189324230006e-05,3.7844227502954526e-08,0.0
2026-06-26 13:30:00+03:00,2.0588563573932086e-05,5.992663629981717e-08,0.0
2026-06-26 13:35:00+03:00,2.0205502012399343e-05,1.5509641333208543e-07,0.0
2026-06-26 13:40:00+03:00,2.2757156879963853e-05,4.389017221637914e-08,0.0
2026-06-26 13:45:00+03:00,2.1917640380519612e-05,3.033015428617244e-08,0.0
2026-06-26 13:50:00+03:00,2.3360691107124992e-05,5.978929272641608e-08,0.0
2026-06-26 13:55:00+03:00,2.3360691107124992e-05,6.212233557951992e-08,0.0
2026-06-26 14:00:00+03:00,2.1917640380519612e-05,7.061413953328766e-08,0.0
2026-06-26 14:05:00+03:00,1.9835607396444348e-05,8.148911801435594e-07,0.0
2026-06-26 14:10:00+03:00,1.64949052390195e-05,3.458416485735549e-08,0.0
2026-06-26 14:15:00+03:00,1.64949052390195e-05,2.473331374091371e-07,0.0
2026-06-26 14:20:00+03:00,1.5586193775545173e-05,1.566028491562973e-08,0.0
2026-06-26 14:25:00+03:00,1.64949052390195e-05,3.320256639295131e-08,0.0
2026-06-26 14:30:00+03:00,1.706722774690779e-05,3.894554175197532e-07,0.0
2026-06-26 14:35:00+03:00,2.764827167588053e-05,2.2568442831312335e-07,0.004458405709474572
2026-06-26 14:40:00+03:00,3.0475820378626206e-05,5.071510406394693e-08,0.006257124219034285
2026-06-26 14:45:00+03:00,2.8715486193099038e-05,2.268549033269731e-08,0.0017987185095597127
2026-06-26 14:50:00+03:00,5.0772002957180176e-05,1.6127768414708372e-06,0.003826943435594609
2026-06-26 14:55:00+03:00,3.892741523909039e-05,2.8888629563466346e-05,0.010959042235699063
2026-06-26 15:00:00+03:00,2.4328279078944367e-05,3.541621533174927e-06,0.004683490459685535
2026-06-26 15:05:00+03:00,4.890897717091195e-05,5.2447981270096204e-06,0.014078127593753844
2026-06-26 15:10:00+03:00,1.9385661679363714e-05,1.98875376967662e-06,0.003077933461762522
2026-06-26 15:15:00+03:00,2.0899598504031675e-05,2.406435284580789e-06,0.0
2026-06-26 15:20:00+03:00,2.0225600363993322e-05,2.6806064114524556e-06,0.0017132118451025054
2026-06-26 15:25:00+03:00,3.7943059112819985e-05,2.2899655534984018e-05,0.011017525780378696
2026-06-26 15:30:00+03:00,3.7039510970425885e-05,2.850568265879364e-05,0.025157051191798854
2026-06-26 15:35:00+03:00,3.083528501936817e-05,4.271193865156268e-06,0.010354436089540847
2026-06-26 15:40:00+03:00,8.858644847408198e-05,0.0001376324366412312,0.041066873279895215
2026-06-26 15:45:00+03:00,9.137434756347142e-05,0.0003480777726820225,0.051814410554079225
2026-06-26 15:50:00+03:00,5.2800440318642085e-05,0.00020057889346139968,0.017970322714120867
2026-06-26 15:55:00+03:00,3.2942881790361944e-05,7.859097414150544e-05,0.008871141704458779
2026-06-26 16:00:00+03:00,2.4411552105698474e-05,0.005003466490777653,0.010049522109923008
2026-06-26 16:05:00+03:00,3.790675366408456e-05,0.0015385308580835742,0.013691701335263297
2026-06-26 16:10:00+03:00,3.0058611922666874e-05,0.00020099353661609263,0.008097928336483998
2026-06-26 16:15:00+03:00,6.906516044564591e-05,0.0006270453784980898,0.03792754876634765
2026-06-26 16:20:00+03:00,2.1631397094911556e-05,0.0005999970160000743,0.007069273737517407
2026-06-26 16:25:00+03:00,1.6677406659592566e-05,8.210532895932778e-05,0.005629629685904052
2026-06-26 16:30:00+03:00,3.082559077214088e-05,0.0004552891336786725,0.006021653990949427
2026-06-26 16:35:00+03:00,2.9269721671098654e-05,0.0010234012477373796,0.009720224510363838
2026-06-26 16:40:00+03:00,2.215827018884164e-05,0.00019363735676845823,0.011978687848526317
2026-06-26 16:45:00+03:00,1.8780561455543644e-05,0.0004293366159938585,0.012669012994983573
2026-06-26 16:50:00+03:00,1.9221746903275273e-05,0.00025162720809865174,0.015204613759275539
2026-06-26 16:55:00+03:00,1.6404129060520318e-05,5.091694421615048e-05,0.0017480057746892433
2026-06-26 17:00:00+03:00,1.5854742308711512e-05,0.00011951250560602404,0.0
2026-06-26 17:05:00+03:00,1.6404129060520318e-05,4.661456906513423e-05,0.0
2026-06-26 17:10:00+03:00,2.126145682123074e-05,1.7154907189475575e-05,0.0
2026-06-26 17:15:00+03:00,1.7103952377171797e-05,8.255713972658385e-05,0.001184103260869565
